cell_id,regime,p_unstable,servo_slew_deg_s,max_gimbal_deg,u_max_frac,tuned_Kp,tuned_Kd,factor,full_success,factor_success,success_recovery,full_rms_deg,factor_rms_deg,rms_recovery_deg,full_peak_deg,factor_peak_deg,full_end_deg,factor_end_deg,full_u_sat_frac,factor_u_sat_frac,full_slew_sat_frac,factor_slew_sat_frac,full_s2r,factor_s2r,s2r_reduction,importance_score,factor_importance_pct
66,INFEASIBLE,1.7439305386348,83.3420067628301,9.26797703003269,0.617865135335513,10,32,backlash,0.666666666666667,1,0.333333333333333,6.44880083705157,1.1251584299114,5.32364240714017,14.84523476635,1.77461921157734,10.4691192293138,0.829660035197813,0.516916250693289,0,0.994722222222222,0.929444444444444,0.755819236457756,0.464722222222222,0.291097014235533,0.938666055582921,56.8747953745105
66,INFEASIBLE,1.7439305386348,83.3420067628301,9.26797703003269,0.617865135335513,10,32,latency,0.666666666666667,0.666666666666667,0,6.44880083705157,6.44880083705157,0,14.84523476635,14.84523476635,10.4691192293138,10.4691192293138,0.516916250693289,0.516916250693289,0.994722222222222,0.994722222222222,0.755819236457756,0.755819236457756,0,0,0
66,INFEASIBLE,1.7439305386348,83.3420067628301,9.26797703003269,0.617865135335513,10,32,sensor_noise,0.666666666666667,0.833333333333333,0.166666666666667,6.44880083705157,5.91432384620713,0.53447699084444,14.84523476635,13.3010658920001,10.4691192293138,6.67690262067391,0.516916250693289,0.48585690515807,0.994722222222222,0.977777777777778,0.755819236457756,0.731817341467924,0.0240018949898317,0.223984761634794,13.5714798774483
66,INFEASIBLE,1.7439305386348,83.3420067628301,9.26797703003269,0.617865135335513,10,32,thrust_mismatch,0.666666666666667,0.666666666666667,0,6.44880083705157,7.41349556169159,-0.964694724640021,14.84523476635,17.3834728789494,10.4691192293138,11.5409095051096,0.516916250693289,0.552967276760954,0.994722222222222,0.996111111111111,0.755819236457756,0.774539193936032,-0.0187199574782768,0,0
66,INFEASIBLE,1.7439305386348,83.3420067628301,9.26797703003269,0.617865135335513,10,32,aero_mismatch,0.666666666666667,0.833333333333333,0.166666666666667,6.44880083705157,5.13282771907978,1.31597311797179,14.84523476635,11.7964270291299,10.4691192293138,8.47752470331061,0.516916250693289,0.496672212978369,0.994722222222222,0.995277777777778,0.755819236457756,0.745974995378074,0.00984424107968196,0.275211354772692,16.6753547700393
66,INFEASIBLE,1.7439305386348,83.3420067628301,9.26797703003269,0.617865135335513,10,32,effectiveness_drift,0.666666666666667,0.5,-0.166666666666667,6.44880083705157,6.73735685814591,-0.288556021094342,14.84523476635,17.0254847430756,10.4691192293138,12.5073047076375,0.516916250693289,0.543261231281198,0.994722222222222,0.995555555555556,0.755819236457756,0.769408393418377,-0.0135891569606212,0,0
67,INFEASIBLE,0.780619232709866,62.0994383547925,11.8431124558671,0.789540830391142,10,32,deadband,0.833333333333333,0.833333333333333,0,7.0282935286358,6.26310737819439,0.765186150441414,15.1699285739612,13.0101487254155,8.09250303193706,6.64928353947732,0.398779811425402,0.382140876317249,0.9975,0.998055555555556,0.698139905712701,0.690098215936402,0.00804168977629882,0.0601954948116798,4.68623587358009
67,INFEASIBLE,0.780619232709866,62.0994383547925,11.8431124558671,0.789540830391142,10,32,backlash,0.833333333333333,1,0.166666666666667,7.0282935286358,1.09078919166202,5.93750433697379,15.1699285739612,1.8044586415637,8.09250303193706,0.749450250812166,0.398779811425402,0,0.9975,0.941666666666667,0.698139905712701,0.470833333333333,0.227306572379368,0.751861233777918,58.5326044201005
67,INFEASIBLE,0.780619232709866,62.0994383547925,11.8431124558671,0.789540830391142,10,32,latency,0.833333333333333,0.833333333333333,0,7.0282935286358,7.0282935286358,0,15.1699285739612,15.1699285739612,8.09250303193706,8.09250303193706,0.398779811425402,0.398779811425402,0.9975,0.9975,0.698139905712701,0.698139905712701,0,0,0
67,INFEASIBLE,0.780619232709866,62.0994383547925,11.8431124558671,0.789540830391142,10,32,sensor_noise,0.833333333333333,0.5,-0.333333333333333,7.0282935286358,6.47057767314978,0.557715855486026,15.1699285739612,14.6992104352269,8.09250303193706,11.8660155278381,0.398779811425402,0.379645036051026,0.9975,0.981111111111111,0.698139905712701,0.680378073581069,0.0177618321316325,0.0523973028872278,4.0791444814459
67,INFEASIBLE,0.780619232709866,62.0994383547925,11.8431124558671,0.789540830391142,10,32,thrust_mismatch,0.833333333333333,0.833333333333333,0,7.0282935286358,7.91624616522002,-0.887952636584213,15.1699285739612,17.5378220853981,8.09250303193706,12.0063618962059,0.398779811425402,0.482806433721575,0.9975,0.996111111111111,0.698139905712701,0.739458772416343,-0.0413188667036419,0,0
67,INFEASIBLE,0.780619232709866,62.0994383547925,11.8431124558671,0.789540830391142,10,32,aero_mismatch,0.833333333333333,1,0.166666666666667,7.0282935286358,5.93761665126653,1.09067687736927,15.1699285739612,13.0047412350358,8.09250303193706,7.67902214037435,0.398779811425402,0.37603993344426,0.9975,0.994722222222222,0.698139905712701,0.685381077833241,0.0127588278794603,0.253396266763205,19.7269692566194
67,INFEASIBLE,0.780619232709866,62.0994383547925,11.8431124558671,0.789540830391142,10,32,effectiveness_drift,0.833333333333333,1,0.166666666666667,7.0282935286358,7.39717198697871,-0.368878458342913,15.1699285739612,16.2416126002646,8.09250303193706,9.29860050157964,0.398779811425402,0.462562396006656,0.9975,0.997222222222222,0.698139905712701,0.729892309114439,-0.0317524034017378,0.166666666666667,12.9750459682541
68,INFEASIBLE,0.693378665668142,21.70121853584,9.65347443404677,0.643564962269785,10,32,deadband,0.666666666666667,0.666666666666667,0,10.5933696632777,10.716158806604,-0.122789143326337,21.3109136343207,21.8341877453635,10.3847269216171,12.3061601283989,0.521907931225735,0.53438713255685,0.996666666666667,0.999722222222222,0.759287298946201,0.767054677389536,-0.00776737844333519,0,0
68,INFEASIBLE,0.693378665668142,21.70121853584,9.65347443404677,0.643564962269785,10,32,backlash,0.666666666666667,1,0.333333333333333,10.5933696632777,1.15866702480053,9.43470263847716,21.3109136343207,1.88717122227874,10.3847269216171,0.696011873135467,0.521907931225735,0,0.996666666666667,0.9525,0.759287298946201,0.47625,0.283037298946201,0.965028553836672,92.7300629956968
68,INFEASIBLE,0.693378665668142,21.70121853584,9.65347443404677,0.643564962269785,10,32,latency,0.666666666666667,0.666666666666667,0,10.5933696632777,10.5933696632777,0,21.3109136343207,21.3109136343207,10.3847269216171,10.3847269216171,0.521907931225735,0.521907931225735,0.996666666666667,0.996666666666667,0.759287298946201,0.759287298946201,0,0,0
68,INFEASIBLE,0.693378665668142,21.70121853584,9.65347443404677,0.643564962269785,10,32,sensor_noise,0.666666666666667,0.166666666666667,-0.5,10.5933696632777,15.1223261384477,-4.52895647516999,21.3109136343207,29.0308656929223,10.3847269216171,26.3190868373508,0.521907931225735,0.499722684414864,0.996666666666667,0.982777777777778,0.759287298946201,0.741250231096321,0.0180370678498798,0.0118776304271868,1.14132728339876
68,INFEASIBLE,0.693378665668142,21.70121853584,9.65347443404677,0.643564962269785,10,32,thrust_mismatch,0.666666666666667,0.5,-0.166666666666667,10.5933696632777,12.4891472045864,-1.89577754130866,21.3109136343207,24.7215040440685,10.3847269216171,11.2079208368108,0.521907931225735,0.565723793677205,0.996666666666667,0.998055555555556,0.759287298946201,0.78188967461638,-0.0226023756701794,0,0
68,INFEASIBLE,0.693378665668142,21.70121853584,9.65347443404677,0.643564962269785,10,32,aero_mismatch,0.666666666666667,0.666666666666667,0,10.5933696632777,9.34267372513284,1.25069593814485,21.3109136343207,19.3145888533527,10.3847269216171,9.07048865560604,0.521907931225735,0.506655574043261,0.996666666666667,0.9975,0.759287298946201,0.752077787021631,0.00720951192457009,0.0637795681888868,6.12860972090447
68,INFEASIBLE,0.693378665668142,21.70121853584,9.65347443404677,0.643564962269785,10,32,effectiveness_drift,0.666666666666667,0.666666666666667,0,10.5933696632777,11.4433505568398,-0.849980893562059,21.3109136343207,24.5991528097611,10.3847269216171,11.9420188419631,0.521907931225735,0.55324459234609,0.996666666666667,0.996388888888889,0.759287298946201,0.774816740617489,-0.0155294416712886,0,0
69,INFEASIBLE,1.12022923507092,35.1951994159381,12.6667173726844,0.844447824845624,10,32,deadband,0.5,0.166666666666667,-0.333333333333333,9.19129316677482,12.2955584223732,-3.10426525559836,19.4662019529654,26.9120069025999,16.2285546745367,25.8539295300641,0.356905158069884,0.403494176372712,0.996388888888889,0.998611111111111,0.676647023479386,0.701052643741912,-0.0244056202625256,0,0
69,INFEASIBLE,1.12022923507092,35.1951994159381,12.6667173726844,0.844447824845624,10,32,backlash,0.5,1,0.5,9.19129316677482,1.14956178519141,8.04173138158341,19.4662019529654,1.83738867400247,16.2285546745367,1.09180366498888,0.356905158069884,0,0.996388888888889,0.94,0.676647023479386,0.47,0.206647023479386,1.09016391056358,79.7872578814931
69,INFEASIBLE,1.12022923507092,35.1951994159381,12.6667173726844,0.844447824845624,10,32,latency,0.5,0.5,0,9.19129316677482,9.19129316677482,0,19.4662019529654,19.4662019529654,16.2285546745367,16.2285546745367,0.356905158069884,0.356905158069884,0.996388888888889,0.996388888888889,0.676647023479386,0.676647023479386,0,0,0
69,INFEASIBLE,1.12022923507092,35.1951994159381,12.6667173726844,0.844447824845624,10,32,sensor_noise,0.5,0,-0.5,9.19129316677482,10.1104943447304,-0.919201177955621,19.4662019529654,26.5878588689519,16.2285546745367,26.5878588689519,0.356905158069884,0.471159179145868,0.996388888888889,0.980833333333333,0.676647023479386,0.725996256239601,-0.0493492327602145,0,0
69,INFEASIBLE,1.12022923507092,35.1951994159381,12.6667173726844,0.844447824845624,10,32,thrust_mismatch,0.5,0.333333333333333,-0.166666666666667,9.19129316677482,11.1650127260949,-1.97371955932004,19.4662019529654,23.1544291962147,16.2285546745367,20.0369172415934,0.356905158069884,0.428175263449806,0.996388888888889,0.997777777777778,0.676647023479386,0.712976520613792,-0.0363294971344056,0,0
69,INFEASIBLE,1.12022923507092,35.1951994159381,12.6667173726844,0.844447824845624,10,32,aero_mismatch,0.5,0.666666666666667,0.166666666666667,9.19129316677482,7.5474233151893,1.64386985158552,19.4662019529654,14.7883861348249,16.2285546745367,10.5373333000308,0.356905158069884,0.303105934553522,0.996388888888889,0.995833333333333,0.676647023479386,0.649469633943428,0.0271773895359585,0.276174449106312,20.2127421185069
69,INFEASIBLE,1.12022923507092,35.1951994159381,12.6667173726844,0.844447824845624,10,32,effectiveness_drift,0.5,0.5,0,9.19129316677482,9.80863365158352,-0.617340484808702,19.4662019529654,20.5864230955882,16.2285546745367,15.7403646828551,0.356905158069884,0.398502495840266,0.996388888888889,0.997222222222222,0.676647023479386,0.697862359031244,-0.0212153355518581,0,0
70,INFEASIBLE,1.92881288906926,30.8606986468101,10.4834511443793,0.698896742958619,10,32,deadband,0.166666666666667,0.333333333333333,0.166666666666667,16.082442828024,14.4501575597644,1.63228526825961,34.873693904138,28.4554774008876,29.758605458585,23.4093314166912,0.556017748197449,0.588186356073211,0.996944444444444,0.999722222222222,0.776481096320947,0.793954289147717,-0.0174731928267702,0.217414096199428,10.6889855591532
70,INFEASIBLE,1.92881288906926,30.8606986468101,10.4834511443793,0.698896742958619,10,32,backlash,0.166666666666667,1,0.833333333333333,16.082442828024,1.19450583341486,14.8879369946091,34.873693904138,1.94105918475507,29.758605458585,0.852585881541669,0.556017748197449,0,0.996944444444444,0.945277777777778,0.776481096320947,0.472638888888889,0.303842207432058,1.49184969985444,73.3455657978315
70,INFEASIBLE,1.92881288906926,30.8606986468101,10.4834511443793,0.698896742958619,10,32,latency,0.166666666666667,0.166666666666667,0,16.082442828024,16.082442828024,0,34.873693904138,34.873693904138,29.758605458585,29.758605458585,0.556017748197449,0.556017748197449,0.996944444444444,0.996944444444444,0.776481096320947,0.776481096320947,0,0,0
70,INFEASIBLE,1.92881288906926,30.8606986468101,10.4834511443793,0.698896742958619,10,32,sensor_noise,0.166666666666667,0.166666666666667,0,16.082442828024,28.1755018212757,-12.0930589932517,34.873693904138,72.1569638698966,29.758605458585,68.5078773030477,0.556017748197449,0.593455352190793,0.996944444444444,0.980555555555556,0.776481096320947,0.787005453873174,-0.0105243575522278,0,0
70,INFEASIBLE,1.92881288906926,30.8606986468101,10.4834511443793,0.698896742958619,10,32,thrust_mismatch,0.166666666666667,0,-0.166666666666667,16.082442828024,18.3247371647472,-2.24229433672319,34.873693904138,39.148519870568,29.758605458585,32.1696224967235,0.556017748197449,0.589572933998891,0.996944444444444,0.996666666666667,0.776481096320947,0.793119800332779,-0.0166387040118322,0,0
70,INFEASIBLE,1.92881288906926,30.8606986468101,10.4834511443793,0.698896742958619,10,32,aero_mismatch,0.166666666666667,0.333333333333333,0.166666666666667,16.082442828024,12.2454741475522,3.83696868047184,34.873693904138,25.9834859914001,29.758605458585,19.9897370692059,0.556017748197449,0.507764836383805,0.996944444444444,0.996111111111111,0.776481096320947,0.751937973747458,0.0245431225734887,0.301761341599281,14.8358486365426
70,INFEASIBLE,1.92881288906926,30.8606986468101,10.4834511443793,0.698896742958619,10,32,effectiveness_drift,0.166666666666667,0,-0.166666666666667,16.082442828024,15.3922561314113,0.690186696612693,34.873693904138,34.3350072415475,29.758605458585,29.8046365251436,0.556017748197449,0.552135330005546,0.996944444444444,0.996111111111111,0.776481096320947,0.774123220558329,0.00235787576261792,0.0229760778621139,1.12960000647264
71,INFEASIBLE,2.00320269470904,68.055677659282,8.00334211235733,0.533556140823822,10,16,deadband,0.333333333333333,0.333333333333333,0,7.86305352771131,9.42863498893247,-1.56558146122115,22.8980544238596,27.0258919327456,19.8676051196301,23.5200164810383,0.341375485302274,0.382972823072657,0.994444444444444,0.995277777777778,0.667909964873359,0.689125300425217,-0.0212153355518581,0,0
71,INFEASIBLE,2.00320269470904,68.055677659282,8.00334211235733,0.533556140823822,10,16,backlash,0.333333333333333,1,0.666666666666667,7.86305352771131,0.908771890431277,6.95428163728003,22.8980544238596,1.74986163508915,19.8676051196301,0.480178239406853,0.341375485302274,0,0.994444444444444,0.877222222222222,0.667909964873359,0.438611111111111,0.229298853762248,1.2805332144273,84.4492685375697
71,INFEASIBLE,2.00320269470904,68.055677659282,8.00334211235733,0.533556140823822,10,16,latency,0.333333333333333,0.333333333333333,0,7.86305352771131,7.86305352771131,0,22.8980544238596,22.8980544238596,19.8676051196301,19.8676051196301,0.341375485302274,0.341375485302274,0.994444444444444,0.994444444444444,0.667909964873359,0.667909964873359,0,0,0
71,INFEASIBLE,2.00320269470904,68.055677659282,8.00334211235733,0.533556140823822,10,16,sensor_noise,0.333333333333333,0.333333333333333,0,7.86305352771131,8.68845037581422,-0.825396848102908,22.8980544238596,20.2257810800642,19.8676051196301,17.0116214909474,0.341375485302274,0.338879645036051,0.994444444444444,0.961666666666667,0.667909964873359,0.650273155851359,0.0176368090220004,0.0132029838971967,0.870717229408405
71,INFEASIBLE,2.00320269470904,68.055677659282,8.00334211235733,0.533556140823822,10,16,thrust_mismatch,0.333333333333333,0.5,0.166666666666667,7.86305352771131,9.74214203507316,-1.87908850736185,22.8980544238596,25.989092672164,19.8676051196301,21.4201405423244,0.341375485302274,0.419578480310593,0.994444444444444,0.995833333333333,0.667909964873359,0.707705906821963,-0.0397959419486043,0.166666666666667,10.9914197703101
71,INFEASIBLE,2.00320269470904,68.055677659282,8.00334211235733,0.533556140823822,10,16,aero_mismatch,0.333333333333333,0.333333333333333,0,7.86305352771131,7.28055519412035,0.582498333590961,22.8980544238596,21.6221974600765,19.8676051196301,21.1824164267229,0.341375485302274,0.290349417637271,0.994444444444444,0.995,0.667909964873359,0.642674708818636,0.0252352560547235,0.0559314225670731,3.68859446271178
71,INFEASIBLE,2.00320269470904,68.055677659282,8.00334211235733,0.533556140823822,10,16,effectiveness_drift,0.333333333333333,0,-0.333333333333333,7.86305352771131,10.1270735622384,-2.26402003452712,22.8980544238596,32.3208474177045,19.8676051196301,32.3208474177045,0.341375485302274,0.416250693288963,0.994444444444444,0.996666666666667,0.667909964873359,0.706458679977815,-0.0385487151044556,0,0
72,INFEASIBLE,0.739620841188392,49.2675598590044,10.0913847714309,0.672758984762058,10,16,deadband,0.666666666666667,0.5,-0.166666666666667,7.74559717058051,8.83014475072905,-1.08454758014854,18.2014140356846,20.293163923087,11.0944273722077,13.6619352959369,0.222961730449251,0.269273433166944,0.992777777777778,0.996944444444444,0.607869754113515,0.633108938805694,-0.0252391846921797,0,0
72,INFEASIBLE,0.739620841188392,49.2675598590044,10.0913847714309,0.672758984762058,10,16,backlash,0.666666666666667,1,0.333333333333333,7.74559717058051,0.875558503104738,6.87003866747578,18.2014140356846,1.73814336920639,11.0944273722077,0.398965409020251,0.222961730449251,0,0.992777777777778,0.88,0.607869754113515,0.44,0.167869754113515,0.914893942939434,75.9667059581982
72,INFEASIBLE,0.739620841188392,49.2675598590044,10.0913847714309,0.672758984762058,10,16,latency,0.666666666666667,0.666666666666667,0,7.74559717058051,7.74559717058051,0,18.2014140356846,18.2014140356846,11.0944273722077,11.0944273722077,0.222961730449251,0.222961730449251,0.992777777777778,0.992777777777778,0.607869754113515,0.607869754113515,0,0,0
