qr,Kp,Kd,sr,rocket_id,td,keff,latency,final_label
0.001,0.02890075581119339,0.9147996252625277,0.0,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.001603718743751331,0.036598574181314826,0.9150139996864367,0.2,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.0025719138090593446,0.046346474252535484,0.9152854006763932,0.4,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.004124626382901352,0.058690277088760456,0.9156289716828794,0.0,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.006614740641230145,0.07432103096781695,0.9160638616350814,0.2,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.010608183551394482,0.09411359557372453,0.9166142748736442,0.4,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.017012542798525893,0.11917544339961493,0.9173107905959532,0.1,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.02728333376486768,0.15090836369018723,0.9181920175927774,0.2,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.043754793750741844,0.19108644804747202,0.9193066640734894,0.1,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.07017038286703826,0.24195460285693418,0.9207161181411938,0.0,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.11253355826007645,0.30635291065729403,0.9224976513791465,0.3,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.18047217668271703,0.3878734955605413,0.9247483747455354,0.2,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.28942661247167517,0.49105818799680123,0.9275900901630479,0.2,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.46415888336127775,0.6216472874620154,0.9311751888491616,0.3,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.7443803013251689,0.7868921468848459,0.9356937423469988,0.2,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
1.1937766417144358,0.9959472047325288,0.9413819053166613,0.3,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
1.9144819761699576,1.260360517968092,0.9485316881761533,0.4,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
3.07029062975785,1.5946858288602734,0.9575020476978262,0.2,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
4.923882631706737,2.0172437304393576,0.9687310693243255,0.2,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
7.896522868499725,2.551064537131479,0.9827487657904475,0.0,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
12.663801734674022,3.2250509267637915,1.0001896964268815,0.5,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
20.309176209047347,4.075404149017245,1.021804251682924,0.5,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
32.57020655659783,5.147363380076363,1.048467120610364,0.6,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
52.23345074266843,6.497313339071743,1.081181284047171,0.8,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
83.76776400682924,8.19532009557513,1.1210759993269404,0.8,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
134.33993325988988,10.328158276543768,1.1693977828591209,0.9,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
215.44346900318823,13.00289318775261,1.227494361851374,0.8,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
345.5107294592218,16.351076269295614,1.29679277318023,0.9,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
554.1020330009492,20.533598055883424,1.3787738621934202,0.9,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
888.6238162743407,25.746214186388777,1.4749459356257242,0.8,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
1425.1026703029963,32.225710396810356,1.5868199574332444,1.0,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
2285.4638641349884,40.25659409791949,1.715887478680934,0.6,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
3665.241237079626,50.178084509444474,1.86360083332196,0.9,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
5878.0160722749115,62.39101140807597,2.0313535351130154,0.9,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
9426.684551178854,77.36401589810428,2.2204577072531277,0.8,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
15117.7507061566,95.63816946246706,2.432114950745382,0.8,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
24244.62017082326,117.82879081796656,2.6673772627529275,0.7,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
38881.55180308085,144.62285780754863,2.927095294962957,0.9,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
62355.07341273912,176.77001994785647,3.211852257897972,0.9,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
100000.0,215.06488621584978,3.5218830894498367,0.8,R2287,148.84459105291927,36.02085568588581,4,FRAGILE
0.001,0.02994636490619268,0.9484388796099358,0.2,R0471,180.5698446495365,21.76700663752589,3,EASY
0.001603718743751331,0.037922685468160904,0.9488052918481228,0.3,R0471,180.5698446495365,21.76700663752589,3,EASY
0.0025719138090593446,0.04802325892017069,0.9492690950119158,0.4,R0471,180.5698446495365,21.76700663752589,3,EASY
0.004124626382901352,0.060813654474417674,0.9498561034112615,0.1,R0471,180.5698446495365,21.76700663752589,3,EASY
0.006614740641230145,0.0770099235295679,0.9505989306020208,0.0,R0471,180.5698446495365,21.76700663752589,3,EASY
0.010608183551394482,0.09751858058585493,0.9515387545152271,0.5,R0471,180.5698446495365,21.76700663752589,3,EASY
0.017012542798525893,0.12348717181341955,0.9527275255238464,0.3,R0471,180.5698446495365,21.76700663752589,3,EASY
0.02728333376486768,0.1563682145572349,0.9542307195323749,0.2,R0471,180.5698446495365,21.76700663752589,3,EASY
0.043754793750741844,0.19800001076771023,0.9561307563187047,0.2,R0471,180.5698446495365,21.76700663752589,3,EASY
0.07017038286703826,0.250708736319559,0.9585312214141031,0.3,R0471,180.5698446495365,21.76700663752589,3,EASY
0.11253355826007645,0.3174373273048359,0.9615620453038065,0.4,R0471,180.5698446495365,21.76700663752589,3,EASY
0.18047217668271703,0.4019080718954687,0.9653858025361622,0.3,R0471,180.5698446495365,21.76700663752589,3,EASY
0.28942661247167517,0.5088275281953988,0.9702052890212566,0.3,R0471,180.5698446495365,21.76700663752589,3,EASY
0.46415888336127775,0.644144488267138,0.9762725090672065,0.2,R0471,180.5698446495365,21.76700663752589,3,EASY
0.7443803013251689,0.8153742669076383,0.983899142072326,0.2,R0471,180.5698446495365,21.76700663752589,3,EASY
1.1937766417144358,1.0320056875222554,0.9934684473104447,0.3,R0471,180.5698446495365,21.76700663752589,3,EASY
1.9144819761699576,1.3060108481734969,1.005448389058999,0.2,R0471,180.5698446495365,21.76700663752589,3,EASY
3.07029062975785,1.652482164042388,1.0204055144064497,0.6,R0471,180.5698446495365,21.76700663752589,3,EASY
4.923882631706737,2.0904263878078915,1.0390187992063635,0.5,R0471,180.5698446495365,21.76700663752589,3,EASY
7.896522868499725,2.6437514018156913,1.0620923300060365,0.5,R0471,180.5698446495365,21.76700663752589,3,EASY
12.663801734674022,3.3424886551512096,1.0905653901189962,0.4,R0471,180.5698446495365,21.76700663752589,3,EASY
20.309176209047347,4.224302279655339,1.1255183903464492,0.6,R0471,180.5698446495365,21.76700663752589,3,EASY
32.57020655659783,5.336345217502751,1.168173275873021,0.5,R0471,180.5698446495365,21.76700663752589,3,EASY
52.23345074266843,6.73753307122424,1.2198876606768614,0.4,R0471,180.5698446495365,21.76700663752589,3,EASY
83.76776400682924,8.501317545099026,1.2821429756421219,0.6,R0471,180.5698446495365,21.76700663752589,3,EASY
134.33993325988988,10.719052572757988,1.3565281571791272,0.8,R0471,180.5698446495365,21.76700663752589,3,EASY
215.44346900318823,13.504056217904333,1.444721457173154,0.7,R0471,180.5698446495365,21.76700663752589,3,EASY
345.5107294592218,16.996478152194594,1.5484733856804604,0.5,R0471,180.5698446495365,21.76700663752589,3,EASY
554.1020330009492,21.369083047704496,1.6695933423521625,0.8,R0471,180.5698446495365,21.76700663752589,3,EASY
888.6238162743407,26.83405062200238,1.8099412258245458,0.8,R0471,180.5698446495365,21.76700663752589,3,EASY
1425.1026703029963,33.65086805525956,1.9714236250983037,0.7,R0471,180.5698446495365,21.76700663752589,3,EASY
2285.4638641349884,42.13534300606505,2.155992603212417,0.9,R0471,180.5698446495365,21.76700663752589,3,EASY
3665.241237079626,52.66968620401257,2.3656439638241733,1.0,R0471,180.5698446495365,21.76700663752589,3,EASY
5878.0160722749115,65.7134897960528,2.602411368069591,0.9,R0471,180.5698446495365,21.76700663752589,3,EASY
9426.684551178854,81.81524708267884,2.8683526344284953,0.9,R0471,180.5698446495365,21.76700663752589,3,EASY
15117.7507061566,101.62380525898594,3.1655247975419423,0.9,R0471,180.5698446495365,21.76700663752589,3,EASY
24244.62017082326,125.8987999623518,3.495944836656055,0.9,R0471,180.5698446495365,21.76700663752589,3,EASY
38881.55180308085,155.51867769589626,3.86153331915013,0.7,R0471,180.5698446495365,21.76700663752589,3,EASY
62355.07341273912,191.48436897753805,4.264038555881963,1.0,R0471,180.5698446495365,21.76700663752589,3,EASY
100000.0,234.9160512801269,4.7049393389736025,0.9,R0471,180.5698446495365,21.76700663752589,3,EASY
0.001,0.02984125926575495,0.9450269753117266,0.5,R0163,159.18853296651844,23.175611525197468,2,EASY
0.001603718743751331,0.03778958448832316,0.9453700110799028,0.4,R0163,159.18853296651844,23.175611525197468,2,EASY
0.0025719138090593446,0.04785470680342738,0.94580423587076,0.3,R0163,159.18853296651844,23.175611525197468,2,EASY
0.004124626382901352,0.06060021027999264,0.9463538270114583,0.3,R0163,159.18853296651844,23.175611525197468,2,EASY
0.006614740641230145,0.07673963289617004,0.9470493340306295,0.2,R0163,159.18853296651844,23.175611525197468,2,EASY
0.010608183551394482,0.09717630701132172,0.9479293353829991,0.2,R0163,159.18853296651844,23.175611525197468,2,EASY
0.017012542798525893,0.12305375021196331,0.9490425123731288,0.4,R0163,159.18853296651844,23.175611525197468,2,EASY
0.02728333376486768,0.15581937991953015,0.9504502373089881,0.5,R0163,159.18853296651844,23.175611525197468,2,EASY
0.043754793750741844,0.19730504221702827,0.9522297907100142,0.6,R0163,159.18853296651844,23.175611525197468,2,EASY
0.07017038286703826,0.24982874091601873,0.9544783405183827,0.3,R0163,159.18853296651844,23.175611525197468,2,EASY
0.11253355826007645,0.31632306761150236,0.957317832582187,0.3,R0163,159.18853296651844,23.175611525197468,2,EASY
0.18047217668271703,0.40049721516656317,0.9609009525518808,0.5,R0163,159.18853296651844,23.175611525197468,2,EASY
0.28942661247167517,0.5070411610709228,0.9654183189946752,0.4,R0163,159.18853296651844,23.175611525197468,2,EASY
0.46415888336127775,0.6418826960116751,0.9711070474700667,0.6,R0163,159.18853296651844,23.175611525197468,2,EASY
0.7443803013251689,0.8125105157871667,0.9782607738591761,0.7,R0163,159.18853296651844,23.175611525197468,2,EASY
1.1937766417144358,1.028379665304723,0.9872411279304647,0.6,R0163,159.18853296651844,23.175611525197468,2,EASY
1.9144819761699576,1.301419298714805,0.9984904896408667,0.6,R0163,159.18853296651844,23.175611525197468,2,EASY
3.07029062975785,1.6466670777463583,1.012545629633087,0.8,R0163,159.18853296651844,23.175611525197468,2,EASY
4.923882631706737,2.083059649307896,1.0300515331368372,0.8,R0163,159.18853296651844,23.175611525197468,2,EASY
7.896522868499725,2.6344146021960073,1.0517743599402787,0.8,R0163,159.18853296651844,23.175611525197468,2,EASY
12.663801734674022,3.330646180254935,1.0786121687738055,0.6,R0163,159.18853296651844,23.175611525197468,2,EASY
20.309176209047347,4.209264896562411,1.1116018452026573,0.7,R0163,159.18853296651844,23.175611525197468,2,EASY
32.57020655659783,5.317220083402625,1.151920762792689,0.9,R0163,159.18853296651844,23.175611525197468,2,EASY
52.23345074266843,6.713154249913992,1.200882205482368,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
83.76776400682924,8.470148589508623,1.2599245125511165,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
134.33993325988988,10.679049349604082,1.330595122287805,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
215.44346900318823,13.452473695658693,1.4145318342914275,0.9,R0163,159.18853296651844,23.175611525197468,2,EASY
345.5107294592218,16.929599029304093,1.5134442383268125,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
554.1020330009492,21.28183839539464,1.6290980401073352,0.9,R0163,159.18853296651844,23.175611525197468,2,EASY
888.6238162743407,26.719492508617687,1.7633039299609088,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
1425.1026703029963,33.499440606164065,1.917911011887207,0.9,R0163,159.18853296651844,23.175611525197468,2,EASY
2285.4638641349884,41.93388064985942,2.0948031431625673,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
3665.241237079626,52.40004509970519,2.2958952656696043,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
5878.0160722749115,65.3506899386429,2.523126136322348,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
9426.684551178854,81.32496807739182,2.7784437312631587,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
15117.7507061566,100.95903880449835,3.0637798138161028,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
24244.62017082326,124.99541878012943,3.3810105229099805,0.9,R0163,159.18853296651844,23.175611525197468,2,EASY
38881.55180308085,154.28963864411202,3.731900244703343,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
62355.07341273912,189.81223609657056,4.118026473991501,1.0,R0163,159.18853296651844,23.175611525197468,2,EASY
100000.0,232.6435171773785,4.540683949640743,0.9,R0163,159.18853296651844,23.175611525197468,2,EASY
0.001,0.030395500338750617,0.9631887534579509,0.4,R2055,160.428203909216,15.805741954142825,5,EASY
0.001603718743751331,0.03849145021681188,0.9637002555051395,0.4,R2055,160.428203909216,15.805741954142825,5,EASY
0.0025719138090593446,0.04874351316595217,0.9643476067725478,0.3,R2055,160.428203909216,15.805741954142825,5,EASY
0.004124626382901352,0.06172574150207937,0.9651667517540549,0.4,R2055,160.428203909216,15.805741954142825,5,EASY
0.006614740641230145,0.07816492738368462,0.9662030644745374,0.5,R2055,160.428203909216,15.805741954142825,5,EASY
0.010608183551394482,0.09898118410447304,0.9675137739545824,0.2,R2055,160.428203909216,15.805741954142825,5,EASY
0.017012542798525893,0.12533927458737615,0.9691709850290368,0.3,R2055,160.428203909216,15.805741954142825,5,EASY
0.02728333376486768,0.1587135128661725,0.9712654238843618,0.4,R2055,160.428203909216,15.805741954142825,5,EASY
0.043754793750741844,0.20096979560667746,0.973911055890317,0.2,R2055,160.428203909216,15.805741954142825,5,EASY
0.07017038286703826,0.25446923465719384,0.9772507378951345,0.2,R2055,160.428203909216,15.805741954142825,5,EASY
0.11253355826007645,0.3221990004799967,0.9814630733183083,0.2,R2055,160.428203909216,15.805741954142825,5,EASY
0.18047217668271703,0.4079374003405318,0.9867706287826555,0.4,R2055,160.428203909216,15.805741954142825,5,EASY
0.28942661247167517,0.5164619636375656,0.993449635322645,0.1,R2055,160.428203909216,15.805741954142825,5,EASY
0.46415888336127775,0.6538114588939812,1.001841221980009,0.3,R2055,160.428203909216,15.805741954142825,5,EASY
0.7443803013251689,0.8276154026497275,1.0123640996087322,0.4,R2055,160.428203909216,15.805741954142825,5,EASY
1.1937766417144358,1.0475078318887248,1.0255284144392587,0.3,R2055,160.428203909216,15.805741954142825,5,EASY
1.9144819761699576,1.3256460048373988,1.0419502197438124,0.4,R2055,160.428203909216,15.805741954142825,5,EASY
3.07029062975785,1.6773593933778637,1.0623656854602197,0.5,R2055,160.428203909216,15.805741954142825,5,EASY
4.923882631706737,2.121959978307318,1.087643830047842,0.7,R2055,160.428203909216,15.805741954142825,5,EASY
7.896522868499725,2.6837516238343158,1.1187963117648196,0.7,R2055,160.428203909216,15.805741954142825,5,EASY
12.663801734674022,3.393284376323558,1.1569827945501807,0.8,R2055,160.428203909216,15.805741954142825,5,EASY
20.309176209047347,4.288909088652494,1.2035107494758064,0.8,R2055,160.428203909216,15.805741954142825,5,EASY
32.57020655659783,5.418698952142228,1.2598293433766108,0.6,R2055,160.428203909216,15.805741954142825,5,EASY
52.23345074266843,6.842817336677122,1.3275182246213508,1.0,R2055,160.428203909216,15.805741954142825,5,EASY
83.76776400682924,8.636425592034927,1.408273260786879,0.9,R2055,160.428203909216,15.805741954142825,5,EASY
134.33993325988988,10.893239629416945,1.5038921845084563,0.9,R2055,160.428203909216,15.805741954142825,5,EASY
215.44346900318823,13.729859253535126,1.6162632614030956,0.6,R2055,160.428203909216,15.805741954142825,5,EASY
345.5107294592218,17.291007908057544,1.7473593529502403,0.7,R2055,160.428203909216,15.805741954142825,5,EASY
554.1020330009492,21.755830592051222,1.8992383068649512,0.6,R2055,160.428203909216,15.805741954142825,5,EASY
888.6238162743407,27.345401070027048,2.0740489288414197,0.8,R2055,160.428203909216,15.805741954142825,5,EASY
1425.1026703029963,34.33158157802033,2.2740403586066944,1.0,R2055,160.428203909216,15.805741954142825,5,EASY
2285.4638641349884,43.047352525687764,2.501571781350393,1.0,R2055,160.428203909216,15.805741954142825,5,EASY
3665.241237079626,53.898677228093675,2.759119074605889,0.7,R2055,160.428203909216,15.805741954142825,5,EASY
5878.0160722749115,67.37787551401355,3.0492750470927814,0.7,R2055,160.428203909216,15.805741954142825,5,EASY
9426.684551178854,84.07833488671461,3.3747401369290473,0.8,R2055,160.428203909216,15.805741954142825,5,EASY
15117.7507061566,104.71017021403571,3.7383006180630542,0.7,R2055,160.428203909216,15.805741954142825,5,EASY
24244.62017082326,130.11613160875447,4.142791427066271,0.9,R2055,160.428203909216,15.805741954142825,5,EASY
38881.55180308085,161.28663361010766,4.591040671157746,0.6,R2055,160.428203909216,15.805741954142825,5,EASY
62355.07341273912,199.37221896587343,5.085792785727114,0.9,R2055,160.428203909216,15.805741954142825,5,EASY
100000.0,245.69107012257908,5.62960729835957,0.9,R2055,160.428203909216,15.805741954142825,5,EASY
