rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0964,INFEASIBLE,0,-2.09628001119413,1.05963543543496,41.298333644372,12.8086024858043,0.853906832386951,20,32,0,0,0,0,2.07408049397209,0.0101208745961361,0.170055405512083,-37.9997470332278,10.9401310434569,48.1382950344599,0.0102462847199518,0.132277556295295,5,0.199620166255988,41.298333644372,12.8086024858043,964
R0965,INFEASIBLE,0,-1.91759517027149,1.611616409364,54.7159342589798,13.143516175068,0.876234411671198,20,32,0,0,0,0,1.19944440634292,0.0267046537237033,0.17840852037097,-49.4701334844289,7.27826703844926,38.8199831868762,0.063476005109714,0.161514730936661,5,0.291696460850948,54.7159342589798,13.143516175068,965
R0966,EASY,2,1.91929613928721,1.09292924028712,58.0065641654838,11.3275296528566,0.755168643523773,20,8,1,1,1,1,1.36742505205148,0.0181918724285739,0.10612445764351,-56.4252897498071,11.5940743169054,38.8557977502521,0.0047138426151256,0.00174566747216214,2,0.265565961843482,58.0065641654838,11.3275296528566,966
R0967,INFEASIBLE,0,-1.98879044708353,0.635975309583588,76.2665669582946,9.89498120315577,0.659665413543718,20,32,0,1,0,0.333333333333333,1.1776527977577,0.0200906461808679,0.077678577897502,-44.7837738130747,8.90722940572495,38.7279718392198,0.000593492364424916,0.130342087959497,5,0.334938958955461,76.2665669582946,9.89498120315577,967
R0968,EASY,2,2.12996232128499,0.573827049439728,74.4058388015169,11.0992932088039,0.73995288058693,20,32,1,1,1,1,1.30448735746935,0.0370623521995497,0.0915864851504414,-30.4279571652494,6.93484708302948,30.5286571140372,0.0860257067307763,0.130171467540463,5,0.403079938792248,74.4058388015169,11.0992932088039,968
R0969,EASY,2,2.25363527327434,1.11693449206854,99.2855266731597,14.5369757615094,0.96913171743396,20,8,1,1,1,1,2.06800920695454,0.0326329591640184,0.124714112430712,-53.320410428671,10.1864950564984,45.8800750663346,0.0485471736813802,0.008258587895474,3,0.327225616609737,99.2855266731597,14.5369757615094,969
R0970,EASY,2,2.00694259064354,0.492305931799477,116.627051464641,13.8373384559673,0.92248923039782,20,16,1,1,1,1,1.84974170256096,0.0380611434985151,0.0447911770703519,-56.7130078913005,10.0936762110261,34.4620837824095,0.036968932449758,0.0326044681208311,3,0.331048701611244,116.627051464641,13.8373384559673,970
R0971,INFEASIBLE,0,-2.0276469362625,2.24891442855092,79.9101060020402,9.35354540435588,0.623569693623725,20,32,0,1,1,0.666666666666667,1.28016929551224,0.0202147373154748,0.222134889561142,-59.4443508052803,11.7021453443082,44.6241775550276,0.0589071612431445,0.0624356267955878,5,0.3172062986874,79.9101060020402,9.35354540435588,971
R0972,EASY,2,2.18158935578101,1.29730403005477,39.0681849595554,11.6286481366571,0.775243209110471,20,16,1,1,1,1,2.02622603591992,0.0335471742791128,0.224129969406021,-34.8998735498909,12.2166256709768,47.0571253416567,0.141339780165929,0.0015968198721211,4,0.313935458039073,39.0681849595554,11.6286481366571,972
R0973,EASY,2,2.08154801233331,0.329619869371145,74.8637750131214,12.5051427935595,0.833676186237299,20,32,1,1,1,1,0.918035805549235,0.0297886490376565,0.0421440122613902,-42.8266754701863,9.65523763056863,38.8092344069861,0.0732475963957357,0.103046016305873,4,0.343140379743991,74.8637750131214,12.5051427935595,973
R0974,EASY,2,1.70128157968661,0.501776115221826,76.072302784441,14.1095178704617,0.940634524697447,20,32,1,1,1,1,2.07836641408243,0.0108102122725153,0.060804554086316,-36.5083560436193,8.15124257344062,25.3336728399357,0.110923545573872,0.0815669867948004,1,0.393259125679895,76.072302784441,14.1095178704617,974
R0975,INFEASIBLE,0,-2.79634831336953,1.13143482718562,28.5022884661099,12.8842730942681,0.858951539617873,20,32,0,0,0,0,2.02999362989386,0.0168468583173818,0.0936234449564348,-63.8839051025584,7.72375749977879,36.1704921403011,0.141973220782752,0.246961773177532,2,0.10347528897897,28.5022884661099,12.8842730942681,975
R0976,EASY,2,1.76368230517855,0.914890691971654,24.6705856007801,14.4794188533775,0.965294590225169,20,32,1,1,1,1,1.17279634511112,0.0333472021284857,0.175167124701637,-32.1912713533598,12.4765011200326,49.1704744878699,0.00743843668023143,0.0306102758744395,3,0.292260791331739,24.6705856007801,14.4794188533775,976
R0977,FRAGILE,1,0,1.71047398135085,90.977571491303,12.0770331026719,0.805135540178125,20,32,1,1,1,1,1.71601143177831,0.0358536204001091,0.214209121466236,-35.6719502703612,9.29701614210615,25.8320004903255,0.0911843918275142,0.21752118314093,6,0.385509809326237,90.977571491303,12.0770331026719,977
R0978,INFEASIBLE,0,-2.03557837072866,2.74689278186345,44.5690768988034,12.5833336092643,0.838888907284287,20,32,0,0,0,0,1.82074210711157,0.0108631112105885,0.203299968490759,-65.4707689200421,10.7016513548359,30.3911718608665,0.0370594333201522,0.12418442780656,4,0.396284407860295,44.5690768988034,12.5833336092643,978
R0979,EASY,2,1.86184261323211,2.36597829317691,71.5829623270576,9.10301379303649,0.606867586202432,20,16,1,1,1,1,1.02042516055222,0.0190808051138876,0.201963195445264,-62.6680786634654,6.25860154056795,37.0405197533677,0.134516570309323,0.0854112002274918,5,0.170532373308039,71.5829623270576,9.10301379303649,979
R0980,INFEASIBLE,0,-1.97068888760376,1.4473187754881,100.708992728447,12.0560022221605,0.803733481477367,20,32,0,0,0,0,0.98826459563254,0.0147185451545172,0.149375407092519,-53.9636786469298,7.03772223937077,40.1508055958757,0.084760586618568,0.22460300629939,5,0.373654307822365,100.708992728447,12.0560022221605,980
R0981,INFEASIBLE,0,-2.19114171751462,2.01297000203162,85.1221435415636,14.2013312392485,0.9467554159499,20,32,0,0,0,0,1.83757892712328,0.0342110678730126,0.213028192717295,-53.1783719584654,12.3126040146902,40.995009543918,0.00400552922622285,0.107207169245902,2,0.393684114747288,85.1221435415636,14.2013312392485,981
R0982,INFEASIBLE,0,-1.82915111361752,1.89625494368251,76.5145615228541,14.6165476811815,0.974436512078765,20,32,0,0,0,0,1.22979064349221,0.0152405537528454,0.172824585026359,-65.0056592641356,6.06333564758264,45.4340325407038,0.131041977019391,0.140141499786403,3,0.366889389877644,76.5145615228541,14.6165476811815,982
R0983,INFEASIBLE,0,-2.51181160084001,1.23859915323702,43.5880426931515,8.76594632621311,0.58439642174754,20,32,0,0,0,0,1.3344832782699,0.013524546684367,0.116681855020715,-55.1668557528936,13.7949022027934,34.9593149184519,0.0357364198175975,0.197012924393032,3,0.157839862028628,43.5880426931515,8.76594632621311,983
R0984,FRAGILE,1,0,0.669824209255479,117.123370152976,14.1277112070599,0.941847413803994,20,32,1,1,0,0.666666666666667,1.46895085207494,0.0360506446057678,0.0989224463829004,-34.5763489728821,13.6401962989138,33.7510772288363,0.111462040558139,0.135709976219521,4,0.278340201220361,117.123370152976,14.1277112070599,984
R0985,EASY,2,1.90899817076315,2.06026459612864,31.4231948718066,8.80519336119675,0.58701289074645,20,32,1,1,1,1,1.48016579056068,0.0337979504271365,0.236742151000484,-49.6378638393151,13.1537604953501,42.110723504425,0.0321173791929451,0.036055543996901,6,0.0898621639894071,31.4231948718066,8.80519336119675,985
R0986,EASY,2,2.22045638642881,0.422079032947784,118.450757650934,8.37356684182178,0.558237789454785,20,32,1,1,1,1,1.17519700382924,0.0323910766207356,0.0582988052535863,-41.6392814520908,10.2887511365594,42.8153562243062,0.0184876678882953,0.106899234708669,1,0.301243045364767,118.450757650934,8.37356684182178,986
R0987,INFEASIBLE,0,-1.80276752701532,1.12976264628731,99.555782734848,13.6809742868802,0.912064952458679,20,32,0,0,0,0,0.947170719566201,0.0201627282114502,0.10314534819597,-56.6191694820125,11.105137554335,34.5870256576754,0.124543152410927,0.110549221957099,3,0.1912952990978,99.555782734848,13.6809742868802,987
R0988,INFEASIBLE,0,-1.81630093549471,0.74087437290624,75.0192663241874,11.2549012974066,0.750326753160437,20,32,0,0,0,0,1.20663509665025,0.0128253862962168,0.125079160638774,-32.3289701070246,6.568065494008,38.559009341511,0.0487665895200649,0.105578167921225,2,0.153014478478595,75.0192663241874,11.2549012974066,988
R0989,EASY,2,2.01232360892726,2.23998376123377,106.767676521545,9.44286977699167,0.629524651799445,20,16,1,1,1,1,1.89266584662131,0.0262124542471835,0.237310055755258,-48.211405983924,12.8872164843392,33.7678565219048,0.0190126225563652,0.0309079482601068,5,0.0575226950431087,106.767676521545,9.44286977699167,989
R0990,INFEASIBLE,0,-1.8095192831864,0.716053864582928,66.9135128131915,10.4856697826507,0.699044652176716,20,32,0,0,0,0,1.6947002369465,0.0176993309013456,0.141939682208453,-30.2483008833521,6.3543168234174,46.5349869959481,0.0897320919271914,0.137360894408012,1,0.211570425710189,66.9135128131915,10.4856697826507,990
R0991,INFEASIBLE,0,-2.597225243629,1.95729176070011,24.279839897704,11.7765101759517,0.785100678396779,20,32,0,0,0,0,1.38504434661355,0.0147446385954453,0.173669626183143,-51.5351599355472,9.04318666349213,27.0648245802672,0.118343507833174,0.228720390785832,1,0.100062473861728,24.279839897704,11.7765101759517,991
R0992,INFEASIBLE,0,-2.1733380791114,0.692371150699033,52.491839231505,14.0998312491763,0.939988749945084,20,32,0,0,0,0,1.93044095838864,0.0279174953185528,0.0914425031275955,-38.2899680637924,6.82651227588891,33.1016505570663,0.016804354683642,0.22049744195032,3,0.148940091338157,52.491839231505,14.0998312491763,992
R0993,INFEASIBLE,0,-2.05497965714509,1.03554953500733,94.524521745443,14.3965804377208,0.959772029181387,20,32,0,0,0,0,1.64413027092934,0.0260090977010213,0.171320492422903,-31.1585595511412,13.7200250623542,34.3948146555879,0.0701669474508609,0.175177653496362,5,0.239116100599111,94.524521745443,14.3965804377208,993
R0994,INFEASIBLE,0,-2.14081012457842,0.46908410173094,113.744368074579,13.5832812805494,0.905552085369959,20,32,0,0,0,0,2.05179812865739,0.0211981327699817,0.0458350785771277,-60.7823268456889,13.4350752193072,45.6573322961577,0.105839035126296,0.175644521565993,5,0.059427769497623,113.744368074579,13.5832812805494,994
R0995,INFEASIBLE,0,-1.92822718840916,1.60949218140454,45.9939139842046,10.5717099266638,0.704780661777585,45,16,0,0,0,0,1.38169174493238,0.0391052930351215,0.148866826574476,-56.2377576290385,10.436706186308,35.0215583499029,0.1396528127173,0.206717913214378,4,0.226913541611734,45.9939139842046,10.5717099266638,995
R0996,INFEASIBLE,0,-2.30670542273312,2.58577394252784,45.581448481331,8.02946618414256,0.535297745609504,20,32,0,0,0,0,1.67324254734412,0.0274444108378607,0.238984986357766,-66.8139771455978,8.23545615219878,49.3578385199965,0.0275911424302276,0.244046343303558,1,0.425539765759299,45.581448481331,8.02946618414256,996
R0997,INFEASIBLE,0,-2.02530067436503,0.722211330349779,61.3596147513476,8.36086302243443,0.557390868162296,20,32,0,0,0,0,0.966091270270911,0.0364586432382172,0.0888312699909217,-50.4174883274219,11.3465077269667,49.7767935116687,0.083401766157078,0.127815294511489,1,0.344632784294256,61.3596147513476,8.36086302243443,997
R0998,EASY,2,2.18639244083389,0.535240855230497,115.065108279385,9.68353356147633,0.645568904098422,20,16,1,1,1,1,1.6702622933641,0.0137903097281138,0.0621948394314677,-40.1600243111949,6.11208727077214,28.1876896433538,0.127999357708178,0.00760055579237712,4,0.208305873772937,115.065108279385,9.68353356147633,998
R0999,INFEASIBLE,0,-1.60712363513598,0.447735504939304,89.8907526082168,13.6591787278077,0.91061191518718,20,32,0,0,0,0,1.48930456166542,0.0303695630575625,0.0428060972168126,-62.3073805365435,7.93590128597096,45.9312792527738,0.109657400265337,0.179995601688739,2,0.215015830883222,89.8907526082168,13.6591787278077,999
R1000,INFEASIBLE,0,-2.4002367260474,1.62274467733729,45.693025248641,9.38899210394943,0.625932806929962,20,32,0,1,0,0.333333333333333,1.66978922992932,0.0198099482299298,0.151781233952069,-65.8614973944806,6.19076821215023,49.1202229939304,0.129209134670596,0.126012815268833,1,0.0531614913920092,45.693025248641,9.38899210394943,1000
R1001,EASY,2,1.80067761123219,2.08778051403622,67.7584125424617,12.358103278515,0.823873551901002,20,32,1,1,1,1,0.99477429891214,0.0386242973513687,0.238068744505585,-50.4879353039262,13.2273960551668,42.9014194817837,0.0272710712736613,0.0603093645719404,5,0.227215364704706,67.7584125424617,12.358103278515,1001
R1002,INFEASIBLE,0,-2.20114526464101,1.18928780173275,117.406253189895,11.696273279066,0.779751551937731,20,32,0,0,0,0,1.42789656451947,0.0123145386855283,0.199547285627231,-36.0003052261956,11.2626656067869,47.2271179300133,0.0717603073753505,0.144647212085363,2,0.441085605782309,117.406253189895,11.696273279066,1002
R1003,INFEASIBLE,0,-2.39003397258927,0.90047918952653,20.821156774051,11.1453147114572,0.743020980763814,20,32,0,0,0,0,1.60209579842285,0.0182261401549512,0.118041457070018,-36.2250164116953,11.8058048382247,29.1877287213823,0.0997516398631174,0.225750493775871,3,0.235117979129473,20.821156774051,11.1453147114572,1003
R1004,EASY,2,2.064556757318,0.948627105464325,72.3901705631342,9.87958121922855,0.65863874794857,20,32,1,1,1,1,1.70000116520111,0.0171648586546878,0.161845607246478,-32.9275193783386,8.92357059790372,40.849821061809,0.039142248100362,0.0482373910793923,5,0.0769289525855366,72.3901705631342,9.87958121922855,1004
R1005,INFEASIBLE,0,-2.44646589108334,0.943246605793476,112.303652511919,10.5827266594608,0.705515110630723,20,32,0,0,0,0,0.979367813121619,0.0103205373876823,0.123135769814997,-45.2333780913476,9.93087576459932,45.1333281647245,0.0674405056606524,0.175457424035601,5,0.41619913644874,112.303652511919,10.5827266594608,1005
R1006,EASY,2,1.93365916871464,0.679008807949172,67.7799034675278,8.3094546965838,0.55396364643892,20,32,1,1,1,1,1.46659946286061,0.0398862895588796,0.0708793007328454,-55.2419156949379,5.31402303385878,43.0414458224344,0.0667791573462822,0.143596442788481,4,0.192814305934659,67.7799034675278,8.3094546965838,1006
R1007,INFEASIBLE,0,-2.35404032681019,0.626334733045579,39.7698848317263,14.3539148974537,0.956927659830246,20,8,0,0,0,0,1.61824932067583,0.0128897036689623,0.0943901332574363,-40.8090220826615,9.54325614884927,48.9569032890984,0.121583981585352,0.234424087342414,4,0.167200080955129,39.7698848317263,14.3539148974537,1007
R1008,INFEASIBLE,0,-1.86717315719979,1.5148885390221,90.1564434841842,13.2076771918242,0.88051181278828,20,32,0,0,0,0,1.42283765909999,0.0266335697761465,0.147524378307695,-48.5078546545143,11.1733288330582,28.8836263869622,0.0698429282804684,0.157153727011781,5,0.406585097927885,90.1564434841842,13.2076771918242,1008
R1009,INFEASIBLE,0,-1.97381142832002,0.595312699842116,38.6154513657241,13.8882881102173,0.925885874014488,20,32,0,0,0,0,1.18077976892788,0.0370465611184201,0.0711967818821196,-48.382162011497,10.4003498435472,43.3373481130859,0.11704865550631,0.210456131777797,4,0.382754032822458,38.6154513657241,13.8882881102173,1009
R1010,EASY,2,2.09315384029896,1.61200762402005,78.3041704502317,8.00246837559207,0.533497891706138,20,32,1,1,1,1,1.73495008144033,0.0354319125389276,0.182969365604256,-42.9147017499306,6.88097779155574,30.7111540084786,0.141396439953273,0.160414883992838,2,0.182723361421564,78.3041704502317,8.00246837559207,1010
R1011,INFEASIBLE,0,-2.03205624192375,1.50414988102031,56.8440963019546,9.7034891191396,0.646899274609306,20,32,0,0,0,0,1.66720676708255,0.0349658076854029,0.142409151999466,-60.8623002524421,13.3325514193764,42.9785396674905,0.146746033791893,0.232604029650914,4,0.090458296215962,56.8440963019546,9.7034891191396,1011
R1012,FRAGILE,1,0,0.926872254724523,102.946946479891,8.57795657195752,0.571863771463835,20,8,1,1,0,0.666666666666667,1.08850700703599,0.0383668497216219,0.0800078688866974,-67.2087422795029,6.2505515155154,43.5650818781097,0.115466521450606,0.146309448875797,5,0.276609991303394,102.946946479891,8.57795657195752,1012
R1013,EASY,2,1.70388583416503,1.46051436157344,43.0883458037303,9.13131779850764,0.608754519900509,20,8,1,1,1,1,1.12728965085139,0.0399387209385935,0.215483811525727,-39.9730008424418,11.5237995228621,45.0207262485094,0.0228412778073992,0.0168370152910022,5,0.155917160088382,43.0883458037303,9.13131779850764,1013
R1014,INFEASIBLE,0,-2.02566705510254,1.20429024302123,77.7041632010463,14.6186873794635,0.974579158630903,20,32,0,0,0,0,1.07787291318464,0.0213425968540871,0.136048296421263,-48.4089996577111,9.45878687354098,38.7112730869054,0.0277490522794106,0.170236149579253,2,0.270515456164879,77.7041632010463,14.6186873794635,1014
R1015,EASY,2,2.09604510738821,1.90857289592021,73.6281903173474,12.1242647503429,0.80828431668953,20,8,1,1,1,1,1.21217360118067,0.0233778865119838,0.143007040694062,-67.0680228388094,6.78173475528286,32.6881016299298,0.0621892156010249,0.0261338379993908,3,0.191558892359854,73.6281903173474,12.1242647503429,1015
R1016,INFEASIBLE,0,-2.03725863418849,0.616972013753817,84.5992989784884,14.2312176682161,0.948747844547743,20,32,0,0,0,0,0.956510874960017,0.023171937996828,0.0801839039964135,-41.7177573932096,10.6826179619128,38.0493052187465,0.0596052507284445,0.119409386129185,5,0.0546633690504181,84.5992989784884,14.2312176682161,1016
R1017,EASY,2,1.8485580136053,2.44010555396427,53.2724519495205,10.757546971348,0.717169798089864,20,32,1,1,1,1,1.63618847080034,0.0321949931560644,0.21524627322629,-68.2785509844698,5.65353805508424,46.9552333995621,0.0444321817122618,0.0898744222503946,2,0.370743083695331,53.2724519495205,10.757546971348,1017
R1018,EASY,2,2.29573213216377,0.331989175276225,74.5853872593249,11.088293168762,0.739219544584132,20,32,1,1,1,1,1.90062574950913,0.0254966376396712,0.0565416462060055,-31.636956772526,8.93108323030672,37.5785319543054,0.0618102508244313,0.0675084193624985,1,0.398557566786416,74.5853872593249,11.088293168762,1018
R1019,EASY,2,1.65962543069522,1.62960313303483,60.0252818616892,10.6895057660913,0.712633717739418,20,32,1,1,1,1,2.00789471633247,0.0248588591967191,0.145550725347146,-60.841178430322,8.29474881503526,38.2227243017415,0.0968913698954606,0.0555630053577924,3,0.264737915711062,60.0252818616892,10.6895057660913,1019
