rocket_id,Kp,opt_Kd,sr,rms
R9113,0.23826150049606765,1.0,1.0,2.2338311066201904
R9113,0.32558969143217004,1.0,1.0,2.1759034029656648
R9113,0.4449256256096033,1.0,1.0,2.0922665772750033
R9113,0.6080008597733432,1.0,1.0,1.9927257113808228
R9113,0.830846829688979,1.0,1.0,1.7948980543831172
R9113,1.135370852372753,1.0,1.0,1.6225317171323965
R9113,1.5515097685336101,1.0,1.0,1.4134370529355051
R9113,2.1201729433379146,1.0,1.0,1.2271563208074874
R9113,2.8972639430499196,1.0,1.0,1.0337931840426664
R9113,3.9591762464819387,1.0,1.0,0.906022648631944
R9113,5.410303258116627,1.0,1.0,0.7901560391055531
R9113,7.393300909702492,1.0,1.0,0.690462813876725
R9113,10.103111735817121,1.0,1.0,0.6084912538739193
R9113,13.806129088084548,1.0,1.0,0.6154479616120143
R9113,18.866385464303505,1.0,1.0,0.5925262160566565
R9113,25.781339448352636,1.0,1.0,0.5560835539636213
R9113,35.230779367293174,1.0,1.0,0.5393550315887576
R9113,48.143651237104336,1.0,1.0,0.5126847690571946
R9113,65.78938065138858,1.0,1.0,0.5564776647675789
R9113,89.90266619324312,1.0,1.0,0.6208206303307622
R9113,122.85401243525928,1.0,1.0,0.742438450736284
R9113,167.8827671139434,1.0,1.0,1.2300215958760403
R9113,229.41557166223677,1.0,0.5,3.946248354624423
R9113,313.5015310141363,1.0,0.2,14.208837882721104
R9113,428.4068829159843,1.0,0.0,25.862395724090867
R9113,585.4276268957477,1.0,0.0,40.6161194316614
R9113,800.0,1.0,0.0,45.45673781539808
R9457,0.05,1.0,0.75,5.059489548851708
R9457,0.06832612292675956,1.0,0.75,4.915359480117233
R9457,0.09336918148405317,1.0,0.75,4.940641086043688
R9457,0.1275910834330068,1.0,0.8,4.799461021088752
R9457,0.17435608102004116,1.0,0.8,4.678704809447653
R9457,0.23826150049606765,1.0,0.8,4.72796100240396
R9457,0.32558969143217004,1.0,0.8,4.5013908008365995
R9457,0.4449256256096033,1.0,0.9,4.1921943362518626
R9457,0.6080008597733432,1.0,0.9,3.9606684318927265
R9457,0.830846829688979,1.0,1.0,3.6708756650225434
R9457,1.135370852372753,1.0,1.0,3.3598327121650735
R9457,1.5515097685336101,1.0,1.0,2.735937151706927
R9457,2.1201729433379146,1.0,1.0,2.3263781205487026
R9457,2.8972639430499196,1.0,1.0,2.0069393377814055
R9457,3.9591762464819387,1.0,1.0,1.6906390981107684
R9457,5.410303258116627,1.0,1.0,1.4450250351618883
R9457,7.393300909702492,1.0,1.0,1.241788305484744
R9457,10.103111735817121,1.0,1.0,1.1061854509386708
R9457,13.806129088084548,1.0,1.0,1.0380206467146604
R9457,18.866385464303505,1.0,1.0,0.9368092569422659
R9457,25.781339448352636,1.0,1.0,0.7933482812898174
R9457,35.230779367293174,1.0,1.0,0.6858024602768056
R9457,48.143651237104336,1.0,1.0,0.6204292677024806
R9457,65.78938065138858,1.0,1.0,0.6264974637089367
R9457,89.90266619324312,1.0,1.0,0.6055725155678872
R9457,122.85401243525928,1.0,1.0,0.5620830335924278
R9457,167.8827671139434,1.0,1.0,0.558253826490744
R9457,229.41557166223677,1.0,1.0,0.5535602816125091
R9457,313.5015310141363,1.0,1.0,0.49456316153140384
R9457,428.4068829159843,1.0,1.0,0.6644646224379236
R9457,585.4276268957477,1.0,1.0,1.2481896420243963
R9457,800.0,1.0,0.45,7.240957851640215
R1037,0.05,1.0,0.3,12.914417262084001
R1037,0.06832612292675956,1.0,0.4,12.43535815883715
R1037,0.09336918148405317,1.0,0.4,12.692730194367416
R1037,0.1275910834330068,1.0,0.35,12.261517935879082
R1037,0.17435608102004116,1.0,0.4,11.888511058467444
R1037,0.23826150049606765,1.0,0.35,11.912000169207744
R1037,0.32558969143217004,1.0,0.4,11.360455865830252
R1037,0.4449256256096033,1.0,0.4,10.851260347489795
R1037,0.6080008597733432,1.0,0.5,9.701358751572439
R1037,0.830846829688979,1.0,0.5,9.016372177440067
R1037,1.135370852372753,1.0,0.6,8.110055691165218
R1037,1.5515097685336101,1.0,0.75,6.964356288223145
R1037,2.1201729433379146,1.0,0.9,5.5571918215428155
R1037,2.8972639430499196,1.0,0.95,4.508203977202049
R1037,3.9591762464819387,1.0,0.95,3.8084466630837768
R1037,5.410303258116627,1.0,1.0,3.2112845120851903
R1037,7.393300909702492,1.0,1.0,2.7413316056759474
R1037,10.103111735817121,1.0,1.0,2.42228361150188
R1037,13.806129088084548,1.0,1.0,2.193704907664271
R1037,18.866385464303505,1.0,1.0,1.8998773597045653
R1037,25.781339448352636,1.0,1.0,1.7022608978658176
R1037,35.230779367293174,1.0,1.0,1.524289224582185
R1037,48.143651237104336,1.0,1.0,1.2380832955739387
R1037,65.78938065138858,1.0,1.0,1.0867821954687225
R1037,89.90266619324312,1.0,1.0,1.1480111326527396
R1037,122.85401243525928,1.0,1.0,1.0537238310139907
R1037,167.8827671139434,1.0,1.0,1.1616923901746836
R1037,229.41557166223677,1.0,0.95,1.44197997213872
R1037,313.5015310141363,1.0,0.95,2.0346906185677143
R1037,428.4068829159843,1.0,0.4,9.655764962016814
R1037,585.4276268957477,1.0,0.05,25.485843815653602
R1037,800.0,1.0,0.0,37.4020446788564
R8371,0.05,1.0,0.65,6.2801140098923005
R8371,0.06832612292675956,1.0,0.65,6.154514380964725
R8371,0.09336918148405317,1.0,0.7,6.061534378115044
R8371,0.1275910834330068,1.0,0.7,5.9671433195705506
R8371,0.17435608102004116,1.0,0.7,5.808253884735275
R8371,0.23826150049606765,1.0,0.7,5.738799906645118
R8371,0.32558969143217004,1.0,0.7,5.479096086189644
R8371,0.4449256256096033,1.0,0.75,5.217667315382078
R8371,0.6080008597733432,1.0,0.85,4.844197315713616
R8371,0.830846829688979,1.0,0.95,4.446985075520094
R8371,1.135370852372753,1.0,0.95,3.8521960338921217
R8371,1.5515097685336101,1.0,1.0,3.330337027134066
R8371,2.1201729433379146,1.0,1.0,2.836022681240984
R8371,2.8972639430499196,1.0,1.0,2.3276750676174047
R8371,3.9591762464819387,1.0,1.0,2.038537836103427
R8371,5.410303258116627,1.0,1.0,1.7492088789637237
R8371,7.393300909702492,1.0,1.0,1.4883049046843562
R8371,10.103111735817121,1.0,1.0,1.3562333764416885
R8371,13.806129088084548,1.0,1.0,1.2287438783129778
R8371,18.866385464303505,1.0,1.0,1.1202149493766407
R8371,25.781339448352636,1.0,1.0,0.9600025187866927
R8371,35.230779367293174,1.0,1.0,0.8152194537306781
R8371,48.143651237104336,1.0,1.0,0.7293345438510678
R8371,65.78938065138858,1.0,1.0,0.7287584956389178
R8371,89.90266619324312,1.0,1.0,0.7390454102289226
R8371,122.85401243525928,1.0,1.0,0.6718100968741625
R8371,167.8827671139434,1.0,1.0,0.665793510148071
R8371,229.41557166223677,1.0,1.0,0.7728497981337249
R8371,313.5015310141363,1.0,1.0,0.7443023438250204
R8371,428.4068829159843,1.0,0.85,1.7542167649178466
R8371,585.4276268957477,1.0,0.35,11.471663963638928
R8371,800.0,1.0,0.05,51.09983094417362
R3491,0.05,1.0,0.55,10.489945365548614
R3491,0.06832612292675956,1.0,0.55,10.205836312764449
R3491,0.09336918148405317,1.0,0.55,10.003063645753013
R3491,0.1275910834330068,1.0,0.55,10.055996589072985
R3491,0.17435608102004116,1.0,0.55,9.817420465823297
R3491,0.23826150049606765,1.0,0.55,9.495808339510466
R3491,0.32558969143217004,1.0,0.55,9.169399229430049
R3491,0.4449256256096033,1.0,0.55,8.711300078114665
R3491,0.6080008597733432,1.0,0.6,8.048420320517021
R3491,0.830846829688979,1.0,0.7,7.47406136203477
R3491,1.135370852372753,1.0,0.9,6.46711089010284
R3491,1.5515097685336101,1.0,1.0,5.65460939586768
R3491,2.1201729433379146,1.0,1.0,4.675775907704334
R3491,2.8972639430499196,1.0,1.0,4.005975552564864
R3491,3.9591762464819387,1.0,1.0,3.369535311616435
R3491,5.410303258116627,1.0,1.0,2.812178303068
R3491,7.393300909702492,1.0,1.0,2.3432147360141817
R3491,10.103111735817121,1.0,1.0,2.044391479187036
R3491,13.806129088084548,1.0,1.0,1.783717830167868
R3491,18.866385464303505,1.0,1.0,1.4997743817893432
R3491,25.781339448352636,1.0,1.0,1.2916213729331998
R3491,35.230779367293174,1.0,1.0,1.0870949100032372
R3491,48.143651237104336,1.0,1.0,0.9578653291326512
R3491,65.78938065138858,1.0,1.0,0.9416625556441837
R3491,89.90266619324312,1.0,1.0,0.9561388918611395
R3491,122.85401243525928,1.0,1.0,0.8934995473964984
R3491,167.8827671139434,1.0,1.0,0.9088788309263723
R3491,229.41557166223677,1.0,1.0,1.202235366250163
R3491,313.5015310141363,1.0,0.9,1.6030513335660932
R3491,428.4068829159843,1.0,0.25,21.187075671502228
R3491,585.4276268957477,1.0,0.0,112.94909157510567
R3491,800.0,1.0,0.0,207.06817065009167
R0334,0.05,1.0,0.5,8.06069136430301
R0334,0.06832612292675956,1.0,0.5,8.089677849973114
R0334,0.09336918148405317,1.0,0.5,7.862113826160213
R0334,0.1275910834330068,1.0,0.5,7.828143353856807
R0334,0.17435608102004116,1.0,0.5,7.713924430218879
R0334,0.23826150049606765,1.0,0.55,7.321707044307684
R0334,0.32558969143217004,1.0,0.6,7.015003156866371
R0334,0.4449256256096033,1.0,0.8,6.6736219644133765
R0334,0.6080008597733432,1.0,0.8,6.187899308170443
R0334,0.830846829688979,1.0,0.9,5.58713958187641
R0334,1.135370852372753,1.0,0.95,4.964163239482891
R0334,1.5515097685336101,1.0,1.0,4.321345112944238
R0334,2.1201729433379146,1.0,1.0,3.6652192298999617
R0334,2.8972639430499196,1.0,1.0,3.0422920465876118
R0334,3.9591762464819387,1.0,1.0,2.6260960078003013
R0334,5.410303258116627,1.0,1.0,2.2406512016240567
R0334,7.393300909702492,1.0,1.0,1.914383613026477
R0334,10.103111735817121,1.0,1.0,1.8033467659960472
R0334,13.806129088084548,1.0,1.0,1.625403623329592
R0334,18.866385464303505,1.0,1.0,1.3564932776370382
R0334,25.781339448352636,1.0,1.0,1.1465410846783723
R0334,35.230779367293174,1.0,1.0,0.9666513562386448
R0334,48.143651237104336,1.0,1.0,0.8915251303210384
R0334,65.78938065138858,1.0,1.0,0.9131739266304566
R0334,89.90266619324312,1.0,1.0,0.8993521130353017
R0334,122.85401243525928,1.0,1.0,0.9786427768376085
R0334,167.8827671139434,1.0,1.0,1.0521044069856045
R0334,229.41557166223677,1.0,1.0,1.3934022557619996
R0334,313.5015310141363,1.0,0.9,2.354503425469278
R0334,428.4068829159843,1.0,0.3,10.6802610452699
R0334,585.4276268957477,1.0,0.0,29.95266831646499
R0334,800.0,1.0,0.0,49.72063144840138
R3718,0.05,1.0,0.65,7.278783312477968
R3718,0.06832612292675956,1.0,0.7,7.463125764146129
R3718,0.09336918148405317,1.0,0.65,7.4541639435962805
R3718,0.1275910834330068,1.0,0.75,7.132250730043713
R3718,0.17435608102004116,1.0,0.65,7.260613278548961
R3718,0.23826150049606765,1.0,0.7,6.516981968569136
R3718,0.32558969143217004,1.0,0.75,6.700822694438881
R3718,0.4449256256096033,1.0,0.8,6.013099749271787
R3718,0.6080008597733432,1.0,0.85,5.704602628008191
R3718,0.830846829688979,1.0,0.85,5.205046301200573
R3718,1.135370852372753,1.0,0.95,4.8028919760617015
R3718,1.5515097685336101,1.0,0.9,4.228982578284851
R3718,2.1201729433379146,1.0,0.95,3.66591780092637
R3718,2.8972639430499196,1.0,0.95,3.214153322861768
R3718,3.9591762464819387,1.0,1.0,2.7545182858346164
R3718,5.410303258116627,1.0,1.0,2.3192042725246353
R3718,7.393300909702492,1.0,1.0,1.9853533560617465
R3718,10.103111735817121,1.0,1.0,1.8392418639172896
R3718,13.806129088084548,1.0,1.0,1.5548953686955964
R3718,18.866385464303505,1.0,1.0,1.302113844294647
R3718,25.781339448352636,1.0,1.0,1.1097871866470332
R3718,35.230779367293174,1.0,1.0,0.9516390604580354
R3718,48.143651237104336,1.0,1.0,0.8349806124411918
R3718,65.78938065138858,1.0,1.0,0.8810016185047352
R3718,89.90266619324312,1.0,1.0,0.7973589286081606
R3718,122.85401243525928,1.0,1.0,0.7878178096506488
R3718,167.8827671139434,1.0,1.0,0.7495180816884283
R3718,229.41557166223677,1.0,1.0,0.7621550294554932
R3718,313.5015310141363,1.0,1.0,0.7497806846434949
R3718,428.4068829159843,1.0,0.95,1.34170039239146
R3718,585.4276268957477,1.0,0.45,7.628190487371404
R3718,800.0,1.0,0.0,64.20642985333198
R2221,0.05,1.0,0.3,13.51981585627856
R2221,0.06832612292675956,1.0,0.35,13.53982198167839
R2221,0.09336918148405317,1.0,0.35,12.84721992360142
R2221,0.1275910834330068,1.0,0.3,13.087666677838232
R2221,0.17435608102004116,1.0,0.3,12.756419763306466
R2221,0.23826150049606765,1.0,0.4,11.864259162832898
R2221,0.32558969143217004,1.0,0.45,11.77365880187764
R2221,0.4449256256096033,1.0,0.45,10.808272283975322
R2221,0.6080008597733432,1.0,0.55,10.18652591305624
R2221,0.830846829688979,1.0,0.65,9.117225506257407
R2221,1.135370852372753,1.0,0.8,8.232066848070954
R2221,1.5515097685336101,1.0,0.95,6.795786966662123
R2221,2.1201729433379146,1.0,1.0,5.853345206175384
R2221,2.8972639430499196,1.0,1.0,5.02444152171117
R2221,3.9591762464819387,1.0,1.0,4.37794215863139
R2221,5.410303258116627,1.0,1.0,3.693956093848932
R2221,7.393300909702492,1.0,1.0,3.044303796631282
R2221,10.103111735817121,1.0,1.0,2.614966926646975
R2221,13.806129088084548,1.0,1.0,2.2316889283834893
R2221,18.866385464303505,1.0,1.0,1.9811810426217638
R2221,25.781339448352636,1.0,1.0,1.6605210090992304
R2221,35.230779367293174,1.0,1.0,1.4452224739821042
R2221,48.143651237104336,1.0,1.0,1.2840892018255343
R2221,65.78938065138858,1.0,1.0,1.3106162078986165
R2221,89.90266619324312,1.0,1.0,1.3214629479349347
R2221,122.85401243525928,1.0,1.0,1.4958239950551129
R2221,167.8827671139434,1.0,1.0,1.4797379040174765
R2221,229.41557166223677,1.0,0.8,2.842436136280972
R2221,313.5015310141363,1.0,0.25,24.784600121202725
R2221,428.4068829159843,1.0,0.0,90.06370436436586
R2221,585.4276268957477,1.0,0.0,214.65600195497888
R2221,800.0,1.0,0.0,298.0246569409152
R2314,0.05,1.0,0.7,7.427290571411817
R2314,0.06832612292675956,1.0,0.7,7.325474133926799
R2314,0.09336918148405317,1.0,0.65,7.199915147324307
R2314,0.1275910834330068,1.0,0.65,7.1916495162960175
R2314,0.17435608102004116,1.0,0.65,6.951176468327295
R2314,0.23826150049606765,1.0,0.7,6.79136476646851
R2314,0.32558969143217004,1.0,0.8,6.540103702175057
R2314,0.4449256256096033,1.0,0.8,6.068990431810097
R2314,0.6080008597733432,1.0,0.8,5.827763943319108
R2314,0.830846829688979,1.0,0.85,5.311578999874085
R2314,1.135370852372753,1.0,0.95,4.813662885389166
R2314,1.5515097685336101,1.0,1.0,4.030534953051591
R2314,2.1201729433379146,1.0,1.0,3.4793033555006723
R2314,2.8972639430499196,1.0,1.0,3.0464338494665384
R2314,3.9591762464819387,1.0,1.0,2.5291881687659723
R2314,5.410303258116627,1.0,1.0,2.180997612929007
R2314,7.393300909702492,1.0,1.0,1.9361155374352588
R2314,10.103111735817121,1.0,1.0,1.8461022860641805
R2314,13.806129088084548,1.0,1.0,1.7016082310072904
R2314,18.866385464303505,1.0,1.0,1.520976956347878
R2314,25.781339448352636,1.0,1.0,1.224193652196596
R2314,35.230779367293174,1.0,1.0,1.0119735971401895
R2314,48.143651237104336,1.0,1.0,1.0115698551121102
R2314,65.78938065138858,1.0,1.0,1.0483745616191626
R2314,89.90266619324312,1.0,1.0,0.905054046718193
R2314,122.85401243525928,1.0,1.0,0.8750200769697065
R2314,167.8827671139434,1.0,1.0,0.8374066871102628
R2314,229.41557166223677,1.0,1.0,0.8549852193787025
R2314,313.5015310141363,1.0,0.95,1.1125186663338644
R2314,428.4068829159843,1.0,0.7,3.2942454647314037
R2314,585.4276268957477,1.0,0.0,49.30609536279385
R2314,800.0,1.0,0.0,151.3202759159683
R1997,0.05,1.0,0.3,11.24683771953099
R1997,0.06832612292675956,1.0,0.35,11.259112893608421
R1997,0.09336918148405317,1.0,0.35,11.18020458740068
R1997,0.1275910834330068,1.0,0.3,11.435391783863738
R1997,0.17435608102004116,1.0,0.4,10.902436354376235
R1997,0.23826150049606765,1.0,0.5,10.25971241637061
R1997,0.32558969143217004,1.0,0.5,9.170906776468929
R1997,0.4449256256096033,1.0,0.5,9.786983103725294
R1997,0.6080008597733432,1.0,0.7,9.16790620161894
R1997,0.830846829688979,1.0,0.5,8.55202705736942
R1997,1.135370852372753,1.0,0.7,7.378941170092038
R1997,1.5515097685336101,1.0,0.7,6.63902663002194
R1997,2.1201729433379146,1.0,0.8,5.624231822754935
R1997,2.8972639430499196,1.0,0.8,5.1777653405121455
R1997,3.9591762464819387,1.0,0.8,4.4386554831805665
R1997,5.410303258116627,1.0,1.0,3.784191261555203
R1997,7.393300909702492,1.0,1.0,3.4480260455415723
R1997,10.103111735817121,1.0,1.0,2.7145924482039336
R1997,13.806129088084548,1.0,1.0,2.6293696828202298
R1997,18.866385464303505,1.0,1.0,2.451726639855933
R1997,25.781339448352636,1.0,1.0,2.0107961653073216
R1997,35.230779367293174,1.0,1.0,1.7883077258977262
R1997,48.143651237104336,1.0,1.0,1.6705580588089552
R1997,65.78938065138858,1.0,1.0,1.6892725943376816
R1997,89.90266619324312,1.0,1.0,1.461791969076271
R1997,122.85401243525928,1.0,1.0,1.5618386824806056
R1997,167.8827671139434,1.0,0.95,2.1551022606302084
R1997,229.41557166223677,1.0,0.55,4.099337788295513
R1997,313.5015310141363,1.0,0.25,7.644307677488375
R1997,428.4068829159843,1.0,0.1,25.330500674430958
R1997,585.4276268957477,1.0,0.05,45.27796949871605
R1997,800.0,1.0,0.0,67.27201150886978
R1897,0.05,1.0,0.25,16.187164488692797
R1897,0.06832612292675956,1.0,0.25,15.24739503816512
R1897,0.09336918148405317,1.0,0.2,16.22663737630966
R1897,0.1275910834330068,1.0,0.25,14.44037359013492
R1897,0.17435608102004116,1.0,0.3,14.577579128253685
R1897,0.23826150049606765,1.0,0.25,14.107163356859436
R1897,0.32558969143217004,1.0,0.3,13.418083690153574
R1897,0.4449256256096033,1.0,0.25,12.64817951996777
R1897,0.6080008597733432,1.0,0.3,12.655099286646093
R1897,0.830846829688979,1.0,0.4,11.29089757841784
R1897,1.135370852372753,1.0,0.5,9.541718196788475
R1897,1.5515097685336101,1.0,0.65,7.959608564314257
R1897,2.1201729433379146,1.0,0.75,6.841278998597386
R1897,2.8972639430499196,1.0,0.85,6.111437049223751
R1897,3.9591762464819387,1.0,0.95,4.505603674964692
R1897,5.410303258116627,1.0,0.95,3.905783056574542
R1897,7.393300909702492,1.0,1.0,3.0366788170525973
R1897,10.103111735817121,1.0,1.0,2.542404167248278
R1897,13.806129088084548,1.0,1.0,2.502099962310007
R1897,18.866385464303505,1.0,1.0,2.1591583713725795
R1897,25.781339448352636,1.0,1.0,2.220810294466049
R1897,35.230779367293174,1.0,1.0,2.033052779845503
R1897,48.143651237104336,1.0,1.0,1.8855886584738744
R1897,65.78938065138858,1.0,1.0,2.121045032351
R1897,89.90266619324312,1.0,1.0,2.16341284521529
R1897,122.85401243525928,1.0,0.8,2.6777373631546575
R1897,167.8827671139434,1.0,0.6,3.9931218547613363
R1897,229.41557166223677,1.0,0.55,6.525613721287369
R1897,313.5015310141363,1.0,0.15,19.574552971883353
R1897,428.4068829159843,1.0,0.0,53.9619901720299
R1897,585.4276268957477,1.0,0.0,82.3458477927146
R1897,800.0,1.0,0.0,123.16144531168565
R7667,0.05,1.0,0.65,6.46370681159956
R7667,0.06832612292675956,1.0,0.65,6.260202335575071
R7667,0.09336918148405317,1.0,0.7,6.24060423533435
R7667,0.1275910834330068,1.0,0.7,6.1504148961981375
R7667,0.17435608102004116,1.0,0.7,5.93729383599197
R7667,0.23826150049606765,1.0,0.75,6.012439727036323
R7667,0.32558969143217004,1.0,0.7,5.715395593942029
R7667,0.4449256256096033,1.0,0.75,5.390341777490617
R7667,0.6080008597733432,1.0,0.9,5.065397474825596
R7667,0.830846829688979,1.0,0.95,4.534841419612109
R7667,1.135370852372753,1.0,1.0,4.1172086206779515
R7667,1.5515097685336101,1.0,1.0,3.4312519062956293
R7667,2.1201729433379146,1.0,1.0,2.8000896025255244
R7667,2.8972639430499196,1.0,1.0,2.45381292114918
R7667,3.9591762464819387,1.0,1.0,2.17643422676496
R7667,5.410303258116627,1.0,1.0,1.88505465921789
R7667,7.393300909702492,1.0,1.0,1.6329171000030442
R7667,10.103111735817121,1.0,1.0,1.4766553982323969
R7667,13.806129088084548,1.0,1.0,1.34730226244849
R7667,18.866385464303505,1.0,1.0,1.1708239476506557
R7667,25.781339448352636,1.0,1.0,1.1179892519973642
R7667,35.230779367293174,1.0,1.0,1.0221094834455273
R7667,48.143651237104336,1.0,1.0,0.9420957847660496
R7667,65.78938065138858,1.0,1.0,0.9272926326793058
R7667,89.90266619324312,1.0,1.0,0.764434469232002
R7667,122.85401243525928,1.0,1.0,0.7737496293804875
R7667,167.8827671139434,1.0,1.0,0.9131605725036349
R7667,229.41557166223677,1.0,1.0,0.9202685475653523
R7667,313.5015310141363,1.0,0.85,1.6386703982982165
R7667,428.4068829159843,1.0,0.65,3.249249334128917
R7667,585.4276268957477,1.0,0.1,24.96086406326764
R7667,800.0,1.0,0.0,61.377851736672596
R8827,0.05,1.0,0.45,13.704308285382856
R8827,0.06832612292675956,1.0,0.35,13.747645051757047
R8827,0.09336918148405317,1.0,0.35,15.126858534091141
R8827,0.1275910834330068,1.0,0.45,13.470056821589768
R8827,0.17435608102004116,1.0,0.45,12.480474385201953
R8827,0.23826150049606765,1.0,0.35,14.805949276659756
R8827,0.32558969143217004,1.0,0.4,12.973461510666656
R8827,0.4449256256096033,1.0,0.45,12.7729468078511
R8827,0.6080008597733432,1.0,0.5,11.066022239297016
R8827,0.830846829688979,1.0,0.55,10.94630832861512
R8827,1.135370852372753,1.0,0.65,9.623989992741407
R8827,1.5515097685336101,1.0,0.7,8.473753741892633
R8827,2.1201729433379146,1.0,0.9,6.288930080143213
R8827,2.8972639430499196,1.0,1.0,5.178271421548618
R8827,3.9591762464819387,1.0,0.9,4.561884923714766
R8827,5.410303258116627,1.0,0.95,3.4679753997813414
R8827,7.393300909702492,1.0,0.95,3.1965575985691173
R8827,10.103111735817121,1.0,1.0,2.8457052502021134
R8827,13.806129088084548,1.0,1.0,2.6065987666031196
R8827,18.866385464303505,1.0,1.0,2.3994918879627813
R8827,25.781339448352636,1.0,1.0,2.218992843403051
R8827,35.230779367293174,1.0,1.0,1.8946490194002763
R8827,48.143651237104336,1.0,1.0,1.7878504836343911
R8827,65.78938065138858,1.0,1.0,1.974490460221682
R8827,89.90266619324312,1.0,1.0,2.245184112245672
R8827,122.85401243525928,1.0,1.0,2.9748420074727626
R8827,167.8827671139434,1.0,0.75,4.014107548119642
R8827,229.41557166223677,1.0,0.35,7.482659022650687
R8827,313.5015310141363,1.0,0.1,59.66482930635868
R8827,428.4068829159843,1.0,0.0,169.82604021590214
R8827,585.4276268957477,1.0,0.0,305.16815750561346
R8827,800.0,1.0,0.0,423.6130690116679
R5778,0.05,1.0,0.25,12.91889610428817
R5778,0.06832612292675956,1.0,0.25,12.918658122194529
R5778,0.09336918148405317,1.0,0.25,13.103274873718885
R5778,0.1275910834330068,1.0,0.3,12.673072410135267
R5778,0.17435608102004116,1.0,0.25,12.075675341631149
R5778,0.23826150049606765,1.0,0.3,11.518385537496998
R5778,0.32558969143217004,1.0,0.35,11.480869577679858
R5778,0.4449256256096033,1.0,0.45,10.932290721851444
R5778,0.6080008597733432,1.0,0.55,9.936991924750073
R5778,0.830846829688979,1.0,0.65,8.986432566604272
R5778,1.135370852372753,1.0,0.75,8.169452815529844
R5778,1.5515097685336101,1.0,0.8,7.06792170619957
R5778,2.1201729433379146,1.0,0.95,6.0140877588779045
R5778,2.8972639430499196,1.0,0.85,5.506999915524687
R5778,3.9591762464819387,1.0,0.85,4.873711379208274
R5778,5.410303258116627,1.0,1.0,4.161323131660234
R5778,7.393300909702492,1.0,1.0,3.4357406917975615
R5778,10.103111735817121,1.0,1.0,2.892942683443926
R5778,13.806129088084548,1.0,1.0,2.479258668498381
R5778,18.866385464303505,1.0,1.0,2.1753970299154326
R5778,25.781339448352636,1.0,1.0,1.782466913342541
R5778,35.230779367293174,1.0,1.0,1.588353069136271
R5778,48.143651237104336,1.0,1.0,1.439635181714083
R5778,65.78938065138858,1.0,1.0,1.4542680701354984
R5778,89.90266619324312,1.0,1.0,1.6195602868626384
R5778,122.85401243525928,1.0,1.0,1.922909284285808
R5778,167.8827671139434,1.0,0.55,3.7152921363171445
R5778,229.41557166223677,1.0,0.25,18.82984440087392
R5778,313.5015310141363,1.0,0.0,86.84235525520225
R5778,428.4068829159843,1.0,0.0,170.6783499136465
R5778,585.4276268957477,1.0,0.0,228.74686192278205
R5778,800.0,1.0,0.0,282.78952177298794
R8028,0.05,1.0,0.15,20.516521539258562
R8028,0.06832612292675956,1.0,0.2,19.931770797646642
R8028,0.09336918148405317,1.0,0.3,17.97519865705031
R8028,0.1275910834330068,1.0,0.25,18.39193883576716
R8028,0.17435608102004116,1.0,0.2,17.454903479699322
R8028,0.23826150049606765,1.0,0.25,17.61225373342351
R8028,0.32558969143217004,1.0,0.25,15.534821697416058
R8028,0.4449256256096033,1.0,0.2,15.427604462242432
R8028,0.6080008597733432,1.0,0.3,14.51360390318771
R8028,0.830846829688979,1.0,0.4,13.400456174764702
R8028,1.135370852372753,1.0,0.35,12.981186961969081
R8028,1.5515097685336101,1.0,0.5,10.841461353839222
R8028,2.1201729433379146,1.0,0.55,9.395409957351797
R8028,2.8972639430499196,1.0,0.75,8.490419616879072
R8028,3.9591762464819387,1.0,0.7,7.468506944821547
R8028,5.410303258116627,1.0,0.8,6.454345351345474
R8028,7.393300909702492,1.0,0.8,5.519294136207622
R8028,10.103111735817121,1.0,0.95,4.847673962091471
R8028,13.806129088084548,1.0,0.95,4.639310500907483
R8028,18.866385464303505,1.0,0.95,3.898601948427365
R8028,25.781339448352636,1.0,1.0,3.785577178322703
R8028,35.230779367293174,1.0,1.0,3.2805402586861745
R8028,48.143651237104336,1.0,0.95,3.78517207049885
R8028,65.78938065138858,1.0,0.85,4.169663961826858
R8028,89.90266619324312,1.0,0.85,3.906611237144854
R8028,122.85401243525928,1.0,0.45,6.301570041740843
R8028,167.8827671139434,1.0,0.25,12.715526090810311
R8028,229.41557166223677,1.0,0.05,53.63721311140013
R8028,313.5015310141363,1.0,0.0,157.19555919546139
R8028,428.4068829159843,1.0,0.0,228.00453402843976
R8028,585.4276268957477,1.0,0.0,299.71046081776245
R8028,800.0,1.0,0.0,332.44502760858416
R4991,0.05,1.0,0.35,14.919447499245555
R4991,0.06832612292675956,1.0,0.3,15.53285489239372
R4991,0.09336918148405317,1.0,0.4,14.886314122530631
R4991,0.1275910834330068,1.0,0.35,14.50544257408284
R4991,0.17435608102004116,1.0,0.4,14.71120900508581
R4991,0.23826150049606765,1.0,0.35,14.136411549549328
R4991,0.32558969143217004,1.0,0.35,13.035708897163275
R4991,0.4449256256096033,1.0,0.4,11.716303737666745
R4991,0.6080008597733432,1.0,0.35,12.40838450738503
R4991,0.830846829688979,1.0,0.55,11.5143586017508
R4991,1.135370852372753,1.0,0.6,9.702488247643611
R4991,1.5515097685336101,1.0,0.65,8.610163044412328
R4991,2.1201729433379146,1.0,0.65,7.298531027872656
R4991,2.8972639430499196,1.0,0.65,7.108946433700929
R4991,3.9591762464819387,1.0,0.75,6.1449835361308995
